pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1911,,,op3,op2,2,sqrt,,55
p1911,,,op4,op3,2,sqrt,,55
p1911,,,op5,op4,5,linear3,,45
p1911,,,op6,op5,15,linear3,,37.5
p1911,,,op7,op6,40,linear7,,20
p1911,,,op8,op7,20,linear7,,30
p1911,,,op9,op8,5,linear3,,45
p1911,,,op10,op9,2,sqrt,,55
p1912,1664.0,BATCH_PIPELINE,op1,,1,const,,55
p1912,,,op2,op1,2,sqrt,,55
p1912,,,op3,op2,2,sqrt,,55
p1912,,,op4,op3,15,linear3,,37.5
p1912,,,op5,op4,80,squared,,10
p1912,,,op6,op5,40,linear7,,20
p1912,,,op7,op6,15,linear3,,37.5
p1912,,,op8,op7,5,linear3,,45
p1913,1664.0,INTERACTIVE,op1,,1,const,,55
p1913,,,op2,,5,linear3,,45
p1913,,,op3,,15,linear3,,37.5
p1913,,,op4,op1;op2;op3,15,linear3,,37.5
p1914,1664.0,BATCH_PIPELINE,op1,,1,const,,55
p1914,,,op2,op1,80,squared,,10
p1914,,,op3,op2,80,squared,,10
p1914,,,op4,op3,40,linear7,,20
p1914,,,op5,op4,2,sqrt,,55
p1914,,,op6,op5,1,const,,55
p1914,,,op7,op6,15,linear3,,37.5
p1914,,,op8,op7,80,squared,,10
p1915,1664.0,BATCH_PIPELINE,op1,,1,const,,55
p1915,,,op2,op1,15,linear3,,37.5
p1915,,,op3,op2,40,linear7,,20
p1915,,,op4,op3,40,linear7,,20
p1915,,,op5,op4,40,linear7,,20
p1916,1664.0,BATCH_PIPELINE,op1,,1,const,,55
p1916,,,op2,,2,sqrt,,55
p1916,,,op3,,40,linear7,,20
p1916,,,op4,,1,const,,55
p1916,,,op5,,1,const,,55
p1916,,,op6,,20,linear7,,30
p1916,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p1917,1664.0,BATCH_PIPELINE,op1,,1,const,,55
p1917,,,op2,op1,80,squared,,10
p1917,,,op3,op2,1,const,,55
p1917,,,op4,op3,5,linear3,,45
p1917,,,op5,op4,20,linear7,,30
p1917,,,op6,op5,40,linear7,,20
p1917,,,op7,op6,80,squared,,10
p1917,,,op8,op7,2,sqrt,,55
p1918,1664.0,BATCH_PIPELINE,op1,,1,const,,55
p1918,,,op2,op1,1,const,,55
p1918,,,op3,op2,2,sqrt,,55
p1918,,,op4,op3,1,const,,55
p1918,,,op5,op4,80,squared,,10
p1918,,,op6,op5,40,linear7,,20
p1919,1664.0,BATCH_PIPELINE,op1,,1,const,,55
p1919,,,op2,,15,linear3,,37.5
p1919,,,op3,,5,linear3,,45
p1919,,,op4,,15,linear3,,37.5
p1919,,,op5,,2,sqrt,,55
p1919,,,op6,,1,const,,55
p1919,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p1920,1664.0,BATCH_PIPELINE,op1,,1,const,,55
p1920,,,op2,op1,15,linear3,,37.5
p1920,,,op3,op2,20,linear7,,30
p1920,,,op4,op3,5,linear3,,45
p1920,,,op5,op4,5,linear3,,45
p1920,,,op6,op5,15,linear3,,37.5
p1920,,,op7,op6,1,const,,55
p1920,,,op8,op7,20,linear7,,30
p1920,,,op9,op8,2,sqrt,,55
p1920,,,op10,op9,5,linear3,,45
p1921,1670.4270000000001,BATCH_PIPELINE,op1,,1,const,,55
p1921,,,op2,op1,15,linear3,,37.5
p1921,,,op3,op2,1,const,,55
p1921,,,op4,op3,5,linear3,,45
p1921,,,op5,op4,2,sqrt,,55
p1921,,,op6,op5,1,const,,55
p1921,,,op7,op6,15,linear3,,37.5
p1922,1670.4270000000001,BATCH_PIPELINE,op1,,1,const,,55
p1922,,,op2,op1,15,linear3,,37.5
p1922,,,op3,op2,15,linear3,,37.5
p1922,,,op4,op3,80,squared,,10
p1922,,,op5,op4,40,linear7,,20
p1922,,,op6,op5,5,linear3,,45
p1922,,,op7,op6,2,sqrt,,55
p1923,1670.4270000000001,BATCH_PIPELINE,op1,,1,const,,55
p1923,,,op2,,5,linear3,,45
p1923,,,op3,,15,linear3,,37.5
p1923,,,op4,,1,const,,55
p1923,,,op5,,1,const,,55
p1923,,,op6,,5,linear3,,45
p1923,,,op7,,80,squared,,10
p1923,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p1924,1670.4270000000001,BATCH_PIPELINE,op1,,1,const,,55
p1924,,,op2,op1,2,sqrt,,55
p1924,,,op3,op2,20,linear7,,30
p1924,,,op4,op3,15,linear3,,37.5
p1924,,,op5,op4,5,linear3,,45
p1924,,,op6,op5,80,squared,,10
p1924,,,op7,op6,5,linear3,,45
p1924,,,op8,op7,5,linear3,,45
p1925,1670.4270000000001,BATCH_PIPELINE,op1,,1,const,,55
p1925,,,op2,op1,5,linear3,,45
p1925,,,op3,op2,15,linear3,,37.5
p1925,,,op4,op3,5,linear3,,45
p1925,,,op5,op4,1,const,,55
p1925,,,op6,op5,80,squared,,10
p1925,,,op7,op6,15,linear3,,37.5
p1925,,,op8,op7,15,linear3,,37.5
p1925,,,op9,op8,2,sqrt,,55
p1925,,,op10,op9,1,const,,55
p1925,,,op11,op10,40,linear7,,20
p1926,1670.4270000000001,BATCH_PIPELINE,op1,,1,const,,55
p1926,,,op2,op1,2,sqrt,,55
p1926,,,op3,op1,5,linear3,,45
p1926,,,op4,op1,2,sqrt,,55
p1927,1670.4270000000001,BATCH_PIPELINE,op1,,1,const,,55
p1927,,,op2,,5,linear3,,45
p1927,,,op3,,5,linear3,,45
p1927,,,op4,,5,linear3,,45
p1927,,,op5,,15,linear3,,37.5
p1927,,,op6,,5,linear3,,45
p1927,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p1928,1670.4270000000001,BATCH_PIPELINE,op1,,1,const,,55
p1928,,,op2,op1,20,linear7,,30
p1928,,,op3,op1,15,linear3,,37.5
p1928,,,op4,op1,80,squared,,10
p1928,,,op5,op1,15,linear3,,37.5
p1928,,,op6,op1,40,linear7,,20
p1928,,,op7,op1,15,linear3,,37.5
p1928,,,op8,op1,15,linear3,,37.5
p1929,1670.4270000000001,BATCH_PIPELINE,op1,,1,const,,55
p1929,,,op2,op1,15,linear3,,37.5
p1929,,,op3,op2,2,sqrt,,55
p1929,,,op4,op3,5,linear3,,45
p1929,,,op5,op4,1,const,,55
p1929,,,op6,op5,20,linear7,,30
p1930,1670.4270000000001,BATCH_PIPELINE,op1,,1,const,,55
p1930,,,op2,op1,15,linear3,,37.5
p1930,,,op3,op1,5,linear3,,45
p1930,,,op4,op1,20,linear7,,30
p1930,,,op5,op1,15,linear3,,37.5
p1930,,,op6,op1,20,linear7,,30
p1930,,,op7,op1,2,sqrt,,55
p1930,,,op8,op1,20,linear7,,30
p1930,,,op9,op1,40,linear7,,20
p1930,,,op10,op1,80,squared,,10
p1930,,,op11,op1,15,linear3,,37.5
p1931,1682.987,BATCH_PIPELINE,op1,,1,const,,55
p1931,,,op2,,20,linear7,,30
p1931,,,op3,,15,linear3,,37.5
p1931,,,op4,,5,linear3,,45
p1931,,,op5,,20,linear7,,30
p1931,,,op6,,20,linear7,,30
p1931,,,op7,,20,linear7,,30
p1931,,,op8,,20,linear7,,30
p1931,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p1932,1682.987,INTERACTIVE,op1,,1,const,,55
p1932,,,op2,,20,linear7,,30
p1932,,,op3,,20,linear7,,30
p1932,,,op4,,5,linear3,,45
p1932,,,op5,,40,linear7,,20
p1932,,,op6,,80,squared,,10
p1932,,,op7,,1,const,,55
p1932,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p1933,1682.987,BATCH_PIPELINE,op1,,1,const,,55
p1933,,,op2,op1,2,sqrt,,55
p1933,,,op3,op2,20,linear7,,30
p1933,,,op4,op3,20,linear7,,30
p1933,,,op5,op4,40,linear7,,20
p1934,1682.987,BATCH_PIPELINE,op1,,1,const,,55
p1934,,,op2,op1,20,linear7,,30
p1934,,,op3,op2,2,sqrt,,55
p1934,,,op4,op3,2,sqrt,,55
p1934,,,op5,op4,1,const,,55
p1934,,,op6,op5,5,linear3,,45
p1934,,,op7,op6,20,linear7,,30
p1935,1682.987,BATCH_PIPELINE,op1,,1,const,,55
p1935,,,op2,op1,5,linear3,,45
p1935,,,op3,op2,2,sqrt,,55
p1935,,,op4,op3,15,linear3,,37.5
p1935,,,op5,op4,1,const,,55
p1935,,,op6,op5,5,linear3,,45
p1935,,,op7,op6,40,linear7,,20
p1935,,,op8,op7,20,linear7,,30
p1936,1682.987,BATCH_PIPELINE,op1,,1,const,,55
p1936,,,op2,op1,5,linear3,,45
p1936,,,op3,op2,40,linear7,,20
p1936,,,op4,op3,40,linear7,,20
p1936,,,op5,op4,15,linear3,,37.5
p1936,,,op6,op5,15,linear3,,37.5
p1936,,,op7,op6,1,const,,55
p1936,,,op8,op7,5,linear3,,45
p1936,,,op9,op8,5,linear3,,45
p1936,,,op10,op9,15,linear3,,37.5
p1937,1682.987,BATCH_PIPELINE,op1,,1,const,,55
p1937,,,op2,op1,40,linear7,,20
p1937,,,op3,op2,5,linear3,,45
p1937,,,op4,op3,15,linear3,,37.5
p1937,,,op5,op4,15,linear3,,37.5
p1937,,,op6,op5,40,linear7,,20
p1937,,,op7,op6,15,linear3,,37.5
p1938,1682.987,BATCH_PIPELINE,op1,,1,const,,55
p1938,,,op2,,20,linear7,,30
p1938,,,op3,,80,squared,,10
p1938,,,op4,,5,linear3,,45
p1938,,,op5,,20,linear7,,30
p1938,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p1939,1682.987,BATCH_PIPELINE,op1,,1,const,,55
p1939,,,op2,op1,15,linear3,,37.5
p1939,,,op3,op2,20,linear7,,30
p1939,,,op4,op3,2,sqrt,,55
p1939,,,op5,op4,5,linear3,,45
p1939,,,op6,op5,15,linear3,,37.5
p1939,,,op7,op6,2,sqrt,,55
p1939,,,op8,op7,2,sqrt,,55
p1939,,,op9,op8,20,linear7,,30
p1939,,,op10,op9,20,linear7,,30
p1940,1682.987,BATCH_PIPELINE,op1,,1,const,,55
p1940,,,op2,op1,15,linear3,,37.5
p1940,,,op3,op2,20,linear7,,30
p1940,,,op4,op3,5,linear3,,45
p1940,,,op5,op4,5,linear3,,45
p1940,,,op6,op5,5,linear3,,45
p1940,,,op7,op6,15,linear3,,37.5
p1941,1691.008,BATCH_PIPELINE,op1,,1,const,,55
p1941,,,op2,op1,15,linear3,,37.5
p1941,,,op3,op2,1,const,,55
p1941,,,op4,op3,1,const,,55
p1941,,,op5,op4,20,linear7,,30
p1941,,,op6,op5,2,sqrt,,55
p1942,1691.008,BATCH_PIPELINE,op1,,1,const,,55
p1942,,,op2,op1,20,linear7,,30
p1942,,,op3,op2,5,linear3,,45
p1942,,,op4,op3,5,linear3,,45
p1942,,,op5,op4,20,linear7,,30
p1942,,,op6,op5,40,linear7,,20
p1942,,,op7,op6,20,linear7,,30
p1942,,,op8,op7,1,const,,55
p1943,1691.008,BATCH_PIPELINE,op1,,1,const,,55
p1943,,,op2,op1,40,linear7,,20
p1943,,,op3,op1,20,linear7,,30
p1944,1691.008,BATCH_PIPELINE,op1,,1,const,,55
p1944,,,op2,op1,5,linear3,,45
p1944,,,op3,op2,15,linear3,,37.5
p1944,,,op4,op3,2,sqrt,,55
p1944,,,op5,op4,20,linear7,,30
p1944,,,op6,op5,1,const,,55
p1944,,,op7,op6,15,linear3,,37.5
p1945,1691.008,BATCH_PIPELINE,op1,,1,const,,55
p1945,,,op2,op1,15,linear3,,37.5
p1945,,,op3,op2,1,const,,55
p1945,,,op4,op3,20,linear7,,30
p1945,,,op5,op4,2,sqrt,,55
p1945,,,op6,op5,1,const,,55
p1945,,,op7,op6,80,squared,,10
p1946,1691.008,BATCH_PIPELINE,op1,,1,const,,55
p1946,,,op2,op1,2,sqrt,,55
p1946,,,op3,op1,20,linear7,,30
p1946,,,op4,op1,15,linear3,,37.5
p1946,,,op5,op1,5,linear3,,45
p1947,1691.008,BATCH_PIPELINE,op1,,1,const,,55
p1947,,,op2,,15,linear3,,37.5
p1947,,,op3,,2,sqrt,,55
p1947,,,op4,,20,linear7,,30
p1947,,,op5,,5,linear3,,45
p1947,,,op6,,40,linear7,,20
p1947,,,op7,,80,squared,,10
p1947,,,op8,,15,linear3,,37.5
p1947,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,40,linear7,,20
p1948,1691.008,BATCH_PIPELINE,op1,,1,const,,55
p1948,,,op2,,20,linear7,,30
p1948,,,op3,,5,linear3,,45
p1948,,,op4,,2,sqrt,,55
p1948,,,op5,,5,linear3,,45
p1948,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p1949,1691.008,BATCH_PIPELINE,op1,,1,const,,55
p1949,,,op2,op1,5,linear3,,45
p1949,,,op3,op2,15,linear3,,37.5
p1949,,,op4,op3,15,linear3,,37.5
p1950,1691.008,BATCH_PIPELINE,op1,,1,const,,55
p1950,,,op2,op1,5,linear3,,45
p1950,,,op3,op2,15,linear3,,37.5
p1950,,,op4,op3,5,linear3,,45
p1950,,,op5,op4,80,squared,,10
p1950,,,op6,op5,1,const,,55
p1950,,,op7,op6,5,linear3,,45
p1951,1702.2830000000001,BATCH_PIPELINE,op1,,1,const,,55
p1951,,,op2,op1,40,linear7,,20
p1951,,,op3,op2,80,squared,,10
p1951,,,op4,op3,20,linear7,,30
p1951,,,op5,op4,1,const,,55
p1951,,,op6,op5,15,linear3,,37.5
p1952,1702.2830000000001,BATCH_PIPELINE,op1,,1,const,,55
p1952,,,op2,op1,5,linear3,,45
p1952,,,op3,op2,1,const,,55
p1952,,,op4,op3,5,linear3,,45
p1952,,,op5,op4,20,linear7,,30
p1953,1702.2830000000001,BATCH_PIPELINE,op1,,1,const,,55
p1953,,,op2,op1,20,linear7,,30
p1953,,,op3,op2,20,linear7,,30
p1953,,,op4,op3,20,linear7,,30
p1953,,,op5,op4,15,linear3,,37.5
p1953,,,op6,op5,20,linear7,,30
p1953,,,op7,op6,1,const,,55
p1954,1702.2830000000001,BATCH_PIPELINE,op1,,1,const,,55
p1954,,,op2,op1,2,sqrt,,55
p1954,,,op3,op2,1,const,,55
p1954,,,op4,op3,5,linear3,,45
p1954,,,op5,op4,5,linear3,,45
p1955,1702.2830000000001,BATCH_PIPELINE,op1,,1,const,,55
p1955,,,op2,op1,5,linear3,,45
p1955,,,op3,op2,15,linear3,,37.5
p1955,,,op4,op3,5,linear3,,45
p1955,,,op5,op4,15,linear3,,37.5
p1955,,,op6,op5,5,linear3,,45
p1955,,,op7,op6,20,linear7,,30
p1956,1702.2830000000001,BATCH_PIPELINE,op1,,1,const,,55
p1956,,,op2,,20,linear7,,30
p1956,,,op3,,15,linear3,,37.5
p1956,,,op4,,40,linear7,,20
p1956,,,op5,,5,linear3,,45
p1956,,,op6,,2,sqrt,,55
p1956,,,op7,,15,linear3,,37.5
p1956,,,op8,,1,const,,55
p1956,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p1957,1702.2830000000001,BATCH_PIPELINE,op1,,1,const,,55
p1957,,,op2,,1,const,,55
p1957,,,op3,op1;op2,15,linear3,,37.5
p1958,1702.2830000000001,BATCH_PIPELINE,op1,,1,const,,55
p1958,,,op2,,1,const,,55
p1958,,,op3,,80,squared,,10
p1958,,,op4,,5,linear3,,45
p1958,,,op5,,20,linear7,,30
p1958,,,op6,,40,linear7,,20
p1958,,,op7,,5,linear3,,45
p1958,,,op8,,80,squared,,10
p1958,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p1959,1702.2830000000001,BATCH_PIPELINE,op1,,1,const,,55
p1959,,,op2,op1,5,linear3,,45
p1959,,,op3,op2,80,squared,,10
p1959,,,op4,op3,1,const,,55
p1959,,,op5,op4,15,linear3,,37.5
p1959,,,op6,op5,1,const,,55
p1959,,,op7,op6,20,linear7,,30
p1959,,,op8,op7,80,squared,,10
p1959,,,op9,op8,1,const,,55
p1960,1702.2830000000001,BATCH_PIPELINE,op1,,1,const,,55
p1960,,,op2,op1,1,const,,55
p1960,,,op3,op1,15,linear3,,37.5
p1960,,,op4,op1,15,linear3,,37.5
p1960,,,op5,op1,20,linear7,,30
p1960,,,op6,op1,5,linear3,,45
p1961,1707.559,INTERACTIVE,op1,,1,const,,55
p1961,,,op2,,2,sqrt,,55
p1961,,,op3,,80,squared,,10
p1961,,,op4,op1;op2;op3,5,linear3,,45
p1962,1707.559,BATCH_PIPELINE,op1,,1,const,,55
p1962,,,op2,op1,20,linear7,,30
p1962,,,op3,op1,15,linear3,,37.5
p1962,,,op4,op1,20,linear7,,30
p1962,,,op5,op1,15,linear3,,37.5
p1962,,,op6,op1,20,linear7,,30
p1962,,,op7,op1,5,linear3,,45
p1962,,,op8,op1,2,sqrt,,55
p1963,1707.559,BATCH_PIPELINE,op1,,1,const,,55
p1963,,,op2,op1,2,sqrt,,55
p1963,,,op3,op2,20,linear7,,30
p1963,,,op4,op3,5,linear3,,45
p1963,,,op5,op4,40,linear7,,20
p1963,,,op6,op5,15,linear3,,37.5
p1963,,,op7,op6,40,linear7,,20
p1963,,,op8,op7,1,const,,55
p1964,1707.559,INTERACTIVE,op1,,1,const,,55
p1964,,,op2,op1,20,linear7,,30
p1964,,,op3,op2,15,linear3,,37.5
p1964,,,op4,op3,15,linear3,,37.5
p1964,,,op5,op4,5,linear3,,45
p1964,,,op6,op5,40,linear7,,20
p1964,,,op7,op6,20,linear7,,30
p1964,,,op8,op7,5,linear3,,45
p1965,1707.559,BATCH_PIPELINE,op1,,1,const,,55
p1965,,,op2,op1,15,linear3,,37.5
p1965,,,op3,op2,15,linear3,,37.5
p1965,,,op4,op3,1,const,,55
p1965,,,op5,op4,5,linear3,,45
p1965,,,op6,op5,40,linear7,,20
p1966,1707.559,BATCH_PIPELINE,op1,,1,const,,55
p1966,,,op2,op1,1,const,,55
p1966,,,op3,op2,15,linear3,,37.5
p1966,,,op4,op3,5,linear3,,45
p1966,,,op5,op4,20,linear7,,30
p1966,,,op6,op5,40,linear7,,20
p1966,,,op7,op6,20,linear7,,30
p1967,1707.559,INTERACTIVE,op1,,1,const,,55
p1967,,,op2,op1,80,squared,,10
p1967,,,op3,op1,20,linear7,,30
p1967,,,op4,op1,40,linear7,,20
p1967,,,op5,op1,1,const,,55
p1967,,,op6,op1,15,linear3,,37.5
p1967,,,op7,op1,1,const,,55
p1967,,,op8,op1,15,linear3,,37.5
p1968,1707.559,INTERACTIVE,op1,,1,const,,55
p1968,,,op2,op1,1,const,,55
p1968,,,op3,op2,20,linear7,,30
p1968,,,op4,op3,1,const,,55
p1968,,,op5,op4,40,linear7,,20
p1968,,,op6,op5,20,linear7,,30
p1968,,,op7,op6,2,sqrt,,55
p1969,1707.559,BATCH_PIPELINE,op1,,1,const,,55
p1969,,,op2,op1,15,linear3,,37.5
p1969,,,op3,op2,15,linear3,,37.5
p1969,,,op4,op3,5,linear3,,45
p1969,,,op5,op4,80,squared,,10
p1969,,,op6,op5,15,linear3,,37.5
p1969,,,op7,op6,5,linear3,,45
p1969,,,op8,op7,20,linear7,,30
p1969,,,op9,op8,15,linear3,,37.5
p1969,,,op10,op9,40,linear7,,20
p1970,1707.559,BATCH_PIPELINE,op1,,1,const,,55
p1970,,,op2,op1,20,linear7,,30
p1970,,,op3,op2,1,const,,55
p1970,,,op4,op3,20,linear7,,30
p1970,,,op5,op4,1,const,,55
p1970,,,op6,op5,5,linear3,,45
p1970,,,op7,op6,1,const,,55
p1970,,,op8,op7,1,const,,55
p1970,,,op9,op8,5,linear3,,45
p1970,,,op10,op9,20,linear7,,30
p1971,1719.5520000000001,BATCH_PIPELINE,op1,,1,const,,55
p1971,,,op2,,5,linear3,,45
p1971,,,op3,,20,linear7,,30
p1971,,,op4,,1,const,,55
p1971,,,op5,,80,squared,,10
p1971,,,op6,,40,linear7,,20
p1971,,,op7,,20,linear7,,30
p1971,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p1972,1719.5520000000001,INTERACTIVE,op1,,1,const,,55
p1972,,,op2,op1,15,linear3,,37.5
p1972,,,op3,op2,20,linear7,,30
p1972,,,op4,op3,5,linear3,,45
p1972,,,op5,op4,20,linear7,,30
p1972,,,op6,op5,1,const,,55
p1972,,,op7,op6,2,sqrt,,55
p1972,,,op8,op7,1,const,,55
p1973,1719.5520000000001,BATCH_PIPELINE,op1,,1,const,,55
p1973,,,op2,op1,5,linear3,,45
p1973,,,op3,op2,20,linear7,,30
p1973,,,op4,op3,20,linear7,,30
p1973,,,op5,op4,5,linear3,,45
p1973,,,op6,op5,1,const,,55
p1973,,,op7,op6,2,sqrt,,55
p1973,,,op8,op7,5,linear3,,45
p1973,,,op9,op8,5,linear3,,45
p1973,,,op10,op9,5,linear3,,45
p1974,1719.5520000000001,BATCH_PIPELINE,op1,,1,const,,55
p1974,,,op2,op1,5,linear3,,45
p1974,,,op3,op1,2,sqrt,,55
p1974,,,op4,op1,40,linear7,,20
p1974,,,op5,op1,20,linear7,,30
p1974,,,op6,op1,40,linear7,,20
p1975,1719.5520000000001,BATCH_PIPELINE,op1,,1,const,,55
p1975,,,op2,,40,linear7,,20
p1975,,,op3,,2,sqrt,,55
p1975,,,op4,,1,const,,55
p1975,,,op5,,1,const,,55
p1975,,,op6,,80,squared,,10
p1975,,,op7,,20,linear7,,30
p1975,,,op8,,1,const,,55
p1975,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p1976,1719.5520000000001,BATCH_PIPELINE,op1,,1,const,,55
p1976,,,op2,op1,1,const,,55
p1976,,,op3,op2,15,linear3,,37.5
p1976,,,op4,op3,40,linear7,,20
p1976,,,op5,op4,40,linear7,,20
p1977,1719.5520000000001,BATCH_PIPELINE,op1,,1,const,,55
p1977,,,op2,op1,5,linear3,,45
p1977,,,op3,op1,20,linear7,,30
p1977,,,op4,op1,15,linear3,,37.5
p1977,,,op5,op1,2,sqrt,,55
p1977,,,op6,op1,15,linear3,,37.5
p1977,,,op7,op1,15,linear3,,37.5
p1977,,,op8,op1,40,linear7,,20
p1977,,,op9,op1,15,linear3,,37.5
p1978,1719.5520000000001,BATCH_PIPELINE,op1,,1,const,,55
p1978,,,op2,op1,20,linear7,,30
p1978,,,op3,op1,2,sqrt,,55
p1978,,,op4,op1,2,sqrt,,55
p1978,,,op5,op1,15,linear3,,37.5
p1978,,,op6,op1,1,const,,55
p1978,,,op7,op1,80,squared,,10
p1978,,,op8,op1,40,linear7,,20
p1978,,,op9,op1,20,linear7,,30
p1978,,,op10,op1,80,squared,,10
p1978,,,op11,op1,1,const,,55
p1979,1719.5520000000001,BATCH_PIPELINE,op1,,1,const,,55
p1979,,,op2,,1,const,,55
p1979,,,op3,,1,const,,55
p1979,,,op4,,20,linear7,,30
p1979,,,op5,,40,linear7,,20
p1979,,,op6,,20,linear7,,30
p1979,,,op7,,40,linear7,,20
p1979,,,op8,,1,const,,55
p1979,,,op9,,15,linear3,,37.5
p1979,,,op10,,80,squared,,10
p1979,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,15,linear3,,37.5
p1980,1719.5520000000001,BATCH_PIPELINE,op1,,1,const,,55
p1980,,,op2,op1,2,sqrt,,55
p1980,,,op3,op2,40,linear7,,20
p1980,,,op4,op3,40,linear7,,20
p1980,,,op5,op4,20,linear7,,30
p1980,,,op6,op5,1,const,,55
p1980,,,op7,op6,2,sqrt,,55
p1981,1726.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p1981,,,op2,op1,1,const,,55
p1981,,,op3,op2,5,linear3,,45
p1981,,,op4,op3,80,squared,,10
p1981,,,op5,op4,1,const,,55
p1981,,,op6,op5,2,sqrt,,55
p1982,1726.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p1982,,,op2,op1,40,linear7,,20
p1982,,,op3,op2,20,linear7,,30
p1982,,,op4,op3,1,const,,55
p1982,,,op5,op4,5,linear3,,45
p1982,,,op6,op5,15,linear3,,37.5
p1982,,,op7,op6,80,squared,,10
p1983,1726.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p1983,,,op2,op1,1,const,,55
p1983,,,op3,op1,2,sqrt,,55
p1983,,,op4,op1,80,squared,,10
p1983,,,op5,op1,2,sqrt,,55
p1983,,,op6,op1,1,const,,55
p1983,,,op7,op1,80,squared,,10
p1984,1726.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p1984,,,op2,op1,2,sqrt,,55
p1984,,,op3,op2,20,linear7,,30
p1984,,,op4,op3,40,linear7,,20
p1984,,,op5,op4,15,linear3,,37.5
p1984,,,op6,op5,15,linear3,,37.5
p1984,,,op7,op6,15,linear3,,37.5
p1984,,,op8,op7,2,sqrt,,55
p1984,,,op9,op8,2,sqrt,,55
p1984,,,op10,op9,2,sqrt,,55
p1985,1726.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p1985,,,op2,op1,2,sqrt,,55
p1985,,,op3,op2,20,linear7,,30
p1985,,,op4,op3,15,linear3,,37.5
p1985,,,op5,op4,1,const,,55
p1985,,,op6,op5,15,linear3,,37.5
p1985,,,op7,op6,20,linear7,,30
p1985,,,op8,op7,40,linear7,,20
p1985,,,op9,op8,5,linear3,,45
p1985,,,op10,op9,1,const,,55
p1985,,,op11,op10,5,linear3,,45
p1986,1726.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p1986,,,op2,op1,20,linear7,,30
p1986,,,op3,op2,20,linear7,,30
p1986,,,op4,op3,2,sqrt,,55
p1986,,,op5,op4,1,const,,55
p1986,,,op6,op5,40,linear7,,20
p1986,,,op7,op6,5,linear3,,45
p1986,,,op8,op7,15,linear3,,37.5
p1986,,,op9,op8,15,linear3,,37.5
p1986,,,op10,op9,15,linear3,,37.5
p1987,1726.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p1987,,,op2,op1,15,linear3,,37.5
p1987,,,op3,op2,20,linear7,,30
p1987,,,op4,op3,20,linear7,,30
p1987,,,op5,op4,20,linear7,,30
p1988,1726.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p1988,,,op2,op1,15,linear3,,37.5
p1988,,,op3,op2,2,sqrt,,55
p1988,,,op4,op3,20,linear7,,30
p1988,,,op5,op4,5,linear3,,45
p1988,,,op6,op5,20,linear7,,30
p1989,1726.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p1989,,,op2,op1,40,linear7,,20
p1989,,,op3,op2,5,linear3,,45
p1989,,,op4,op3,2,sqrt,,55
p1989,,,op5,op4,5,linear3,,45
p1989,,,op6,op5,1,const,,55
p1989,,,op7,op6,40,linear7,,20
p1989,,,op8,op7,20,linear7,,30
p1989,,,op9,op8,15,linear3,,37.5
p1990,1726.0720000000001,BATCH_PIPELINE,op1,,1,const,,55
p1990,,,op2,op1,1,const,,55
p1990,,,op3,op1,20,linear7,,30
p1990,,,op4,op1,15,linear3,,37.5
p1990,,,op5,op1,15,linear3,,37.5
p1990,,,op6,op1,2,sqrt,,55
p1990,,,op7,op1,5,linear3,,45
p1990,,,op8,op1,1,const,,55
p1990,,,op9,op1,20,linear7,,30
p1990,,,op10,op1,5,linear3,,45
p1991,1734.979,BATCH_PIPELINE,op1,,1,const,,55
p1991,,,op2,op1,2,sqrt,,55
p1991,,,op3,op2,40,linear7,,20
p1991,,,op4,op3,15,linear3,,37.5
p1992,1734.979,BATCH_PIPELINE,op1,,1,const,,55
p1992,,,op2,op1,5,linear3,,45
p1992,,,op3,op2,5,linear3,,45
p1992,,,op4,op3,15,linear3,,37.5
p1992,,,op5,op4,15,linear3,,37.5
p1992,,,op6,op5,5,linear3,,45
p1992,,,op7,op6,1,const,,55
p1993,1734.979,BATCH_PIPELINE,op1,,1,const,,55
